,id,player,color,time,x,y
725,1591287731371,Judas,#ff0000,1530.6084939999998,0.8397435897435898,0.13034188034188035
726,1591287731371,Judas,#ff0000,1530.8688909999998,0.8589743589743589,0.13675213675213677
727,1591287731371,Judas,#ff0000,1531.1079069999998,0.9006410256410257,0.1452991452991453
728,1591287731371,Judas,#ff0000,1531.6059149999999,0.9407051282051282,0.15598290598290598
729,1591287731371,Judas,#ff0000,1531.8658489999998,0.9839743589743589,0.16880341880341881
730,1591287731371,Judas,#ff0000,1532.8636299999998,0.905448717948718,0.16880341880341881
731,1591287731371,Judas,#ff0000,1533.3571599999998,0.8509615384615384,0.16452991452991453
732,1591287731371,Judas,#ff0000,1533.8620199999998,0.8237179487179487,0.1623931623931624
733,1591287731371,Judas,#ff0000,1534.367475,0.8125,0.1623931623931624
734,1591287731371,Judas,#ff0000,1536.359761,0.7740384615384616,0.17307692307692307
735,1591287731371,Judas,#ff0000,1536.871197,0.7291666666666666,0.16025641025641027
736,1591287731371,Judas,#ff0000,1537.112682,0.6522435897435898,0.1452991452991453
737,1591287731371,Judas,#ff0000,1537.608652,0.6137820512820513,0.14316239316239315
738,1591287731371,Judas,#ff0000,1538.3659169999999,0.7099358974358975,0.13247863247863248
739,1591287731371,Judas,#ff0000,1538.8653769999999,0.7371794871794872,0.1282051282051282
740,1591287731371,Judas,#ff0000,1539.359732,0.8012820512820513,0.11965811965811966
741,1591287731371,Judas,#ff0000,1541.356908,0.7291666666666666,0.11752136752136752
742,1591287731371,Judas,#ff0000,1541.6137709999998,0.6810897435897436,0.11752136752136752
743,1591287731371,Judas,#ff0000,1541.8558249999999,0.6217948717948718,0.11752136752136752
744,1591287731371,Judas,#ff0000,1542.3662279999999,0.46314102564102566,0.11752136752136752
745,1591287731371,Judas,#ff0000,1542.8661639999998,0.3125,0.12393162393162394
746,1591287731371,Judas,#ff0000,1543.365014,0.20032051282051283,0.12393162393162394
747,1591287731371,Judas,#ff0000,1543.8575959999998,0.1362179487179487,0.11538461538461539
748,1591287731371,Judas,#ff0000,1544.1093489999998,0.08974358974358974,0.10897435897435898
749,1591287731371,Judas,#ff0000,1544.614494,0.04326923076923077,0.10897435897435898
750,1591287731371,Judas,#ff0000,1545.866601,0.019230769230769232,0.10042735042735043
751,1591287731371,Judas,#ff0000,1548.358127,0.07211538461538461,0.11538461538461539
752,1591287731371,Judas,#ff0000,1549.1133209999998,0.1778846153846154,0.1282051282051282
753,1591287731371,Judas,#ff0000,1550.1183879999999,0.21314102564102563,0.1346153846153846
754,1591287731371,Judas,#ff0000,1550.611076,0.22756410256410256,0.15598290598290598
755,1591287731371,Judas,#ff0000,1550.865116,0.23557692307692307,0.16880341880341881
756,1591287731371,Judas,#ff0000,1551.357775,0.23557692307692307,0.19230769230769232
757,1591287731371,Judas,#ff0000,1551.863216,0.22596153846153846,0.21367521367521367
758,1591287731371,Judas,#ff0000,1552.36854,0.21794871794871795,0.22863247863247863
759,1591287731371,Judas,#ff0000,1556.1146589999998,0.19230769230769232,0.22435897435897437
760,1591287731371,Judas,#ff0000,1556.623449,0.18108974358974358,0.22008547008547008
761,1591287731371,Judas,#ff0000,1562.8578109999999,0.1875,0.24572649572649571
762,1591287731371,Judas,#ff0000,1563.357937,0.20993589743589744,0.25213675213675213
763,1591287731371,Judas,#ff0000,1564.6158329999998,0.22756410256410256,0.25854700854700857
764,1591287731371,Judas,#ff0000,1565.8652599999998,0.25,0.2606837606837607
765,1591287731371,Judas,#ff0000,1566.3643339999999,0.2948717948717949,0.22435897435897437
766,1591287731371,Judas,#ff0000,1566.609757,0.32051282051282054,0.20726495726495728
767,1591287731371,Judas,#ff0000,1566.869119,0.3717948717948718,0.18162393162393162
768,1591287731371,Judas,#ff0000,1567.1080049999998,0.42467948717948717,0.17094017094017094
769,1591287731371,Judas,#ff0000,1567.362238,0.47275641025641024,0.16025641025641027
770,1591287731371,Judas,#ff0000,1567.866757,0.532051282051282,0.16025641025641027
771,1591287731371,Judas,#ff0000,1568.1101899999999,0.5897435897435898,0.1858974358974359
772,1591287731371,Judas,#ff0000,1568.3610729999998,0.6298076923076923,0.20726495726495728
773,1591287731371,Judas,#ff0000,1568.859549,0.6794871794871795,0.25213675213675213
774,1591287731371,Judas,#ff0000,1569.105517,0.7051282051282052,0.297008547008547
775,1591287731371,Judas,#ff0000,1569.3663179999999,0.7275641025641025,0.38675213675213677
776,1591287731371,Judas,#ff0000,1569.6165939999998,0.7371794871794872,0.46794871794871795
777,1591287731371,Judas,#ff0000,1570.1178049999999,0.7147435897435898,0.5598290598290598
778,1591287731371,Judas,#ff0000,1570.364103,0.6538461538461539,0.6239316239316239
779,1591287731371,Judas,#ff0000,1570.615715,0.5897435897435898,0.6794871794871795
780,1591287731371,Judas,#ff0000,1571.1167899999998,0.48717948717948717,0.7457264957264957
781,1591287731371,Judas,#ff0000,1571.357213,0.3894230769230769,0.7692307692307693
782,1591287731371,Judas,#ff0000,1571.8552339999999,0.27724358974358976,0.7564102564102564
783,1591287731371,Judas,#ff0000,1572.1163359999998,0.1955128205128205,0.6794871794871795
784,1591287731371,Judas,#ff0000,1572.6118589999999,0.16346153846153846,0.6025641025641025
785,1591287731371,Judas,#ff0000,1573.112058,0.15865384615384615,0.5064102564102564
786,1591287731371,Judas,#ff0000,1573.3652639999998,0.16666666666666666,0.4081196581196581
787,1591287731371,Judas,#ff0000,1573.609546,0.20673076923076922,0.32051282051282054
788,1591287731371,Judas,#ff0000,1574.108685,0.27724358974358976,0.26495726495726496
789,1591287731371,Judas,#ff0000,1574.608049,0.40224358974358976,0.2264957264957265
790,1591287731371,Judas,#ff0000,1574.8617009999998,0.49198717948717946,0.24145299145299146
791,1591287731371,Judas,#ff0000,1575.3673609999998,0.5737179487179487,0.2948717948717949
792,1591287731371,Judas,#ff0000,1575.86025,0.6298076923076923,0.36538461538461536
793,1591287731371,Judas,#ff0000,1576.1056509999999,0.6714743589743589,0.4230769230769231
794,1591287731371,Judas,#ff0000,1576.3604189999999,0.6826923076923077,0.48717948717948717
795,1591287731371,Judas,#ff0000,1576.859508,0.655448717948718,0.5598290598290598
796,1591287731371,Judas,#ff0000,1577.1249349999998,0.6089743589743589,0.6196581196581197
797,1591287731371,Judas,#ff0000,1577.615408,0.4823717948717949,0.7158119658119658
798,1591287731371,Judas,#ff0000,1577.857137,0.391025641025641,0.7329059829059829
799,1591287731371,Judas,#ff0000,1578.1141949999999,0.28525641025641024,0.7329059829059829
800,1591287731371,Judas,#ff0000,1578.357415,0.25,0.7008547008547008
801,1591287731371,Judas,#ff0000,1578.8567879999998,0.22275641025641027,0.5598290598290598
802,1591287731371,Judas,#ff0000,1579.865498,0.22275641025641027,0.44871794871794873
803,1591287731371,Judas,#ff0000,1622.114807,0.22435897435897437,0.4444444444444444
804,1591287731371,Judas,#ff0000,1622.356533,0.22596153846153846,0.42948717948717946
805,1591287731371,Judas,#ff0000,1622.61431,0.22596153846153846,0.4188034188034188
806,1591287731371,Judas,#ff0000,1623.8542149999998,0.22916666666666666,0.405982905982906
807,1591287731371,Judas,#ff0000,1635.859645,0.22916666666666666,0.39316239316239315
808,1591287731371,Judas,#ff0000,1649.106394,0.21955128205128205,0.3952991452991453
809,1591287731371,Judas,#ff0000,1649.860361,0.19391025641025642,0.3888888888888889
810,1591287731371,Judas,#ff0000,1650.3588539999998,0.17147435897435898,0.38247863247863245
811,1591287731371,Judas,#ff0000,1651.1074199999998,0.16666666666666666,0.3803418803418803
812,1591287731371,Judas,#ff0000,1652.10212,0.16185897435897437,0.3803418803418803
813,1591287731371,Judas,#ff0000,1781.3515679999998,0.17147435897435898,0.3782051282051282
814,1591287731371,Judas,#ff0000,1782.1064059999999,0.1858974358974359,0.38675213675213677
815,1591287731371,Judas,#ff0000,1783.859391,0.23237179487179488,0.37393162393162394
816,1591287731371,Judas,#ff0000,1784.3572929999998,0.21153846153846154,0.358974358974359
817,1591287731371,Judas,#ff0000,1784.8568329999998,0.16025641025641027,0.38675213675213677
818,1591287731371,Judas,#ff0000,1785.101557,0.14423076923076922,0.41452991452991456
819,1591287731371,Judas,#ff0000,1785.3562559999998,0.13942307692307693,0.4551282051282051
820,1591287731371,Judas,#ff0000,1785.8557919999998,0.1282051282051282,0.49145299145299143
821,1591287731371,Judas,#ff0000,1786.3547259999998,0.15384615384615385,0.5277777777777778
822,1591287731371,Judas,#ff0000,1786.5992959999999,0.1875,0.5534188034188035
823,1591287731371,Judas,#ff0000,1786.853889,0.21955128205128205,0.5833333333333334
824,1591287731371,Judas,#ff0000,1787.597711,0.29967948717948717,0.6089743589743589
825,1591287731371,Judas,#ff0000,1787.851573,0.34455128205128205,0.6089743589743589
826,1591287731371,Judas,#ff0000,1788.351535,0.4198717948717949,0.5897435897435898
827,1591287731371,Judas,#ff0000,1788.850166,0.46634615384615385,0.5491452991452992
828,1591287731371,Judas,#ff0000,1789.1080069999998,0.4935897435897436,0.5085470085470085
829,1591287731371,Judas,#ff0000,1789.350035,0.5128205128205128,0.45726495726495725
830,1591287731371,Judas,#ff0000,1789.8482709999998,0.5160256410256411,0.4230769230769231
831,1591287731371,Judas,#ff0000,1790.105361,0.5096153846153846,0.4017094017094017
832,1591287731371,Judas,#ff0000,1790.6048819999999,0.48878205128205127,0.38461538461538464
833,1591287731371,Judas,#ff0000,1790.8593329999999,0.46474358974358976,0.35683760683760685
834,1591287731371,Judas,#ff0000,1791.359039,0.4342948717948718,0.3247863247863248
835,1591287731371,Judas,#ff0000,1791.6032269999998,0.3942307692307692,0.3076923076923077
836,1591287731371,Judas,#ff0000,1792.103762,0.3605769230769231,0.3076923076923077
837,1591287731371,Judas,#ff0000,1792.356216,0.3189102564102564,0.3141025641025641
838,1591287731371,Judas,#ff0000,1792.8565489999999,0.27884615384615385,0.33974358974358976
839,1591287731371,Judas,#ff0000,1793.1007419999999,0.2708333333333333,0.3525641025641026
840,1591287731371,Judas,#ff0000,1793.609374,0.2516025641025641,0.41025641025641024
841,1591287731371,Judas,#ff0000,1794.099511,0.2483974358974359,0.4423076923076923
842,1591287731371,Judas,#ff0000,1794.598473,0.2564102564102564,0.4636752136752137
843,1591287731371,Judas,#ff0000,1794.852946,0.28044871794871795,0.47649572649572647
844,1591287731371,Judas,#ff0000,1795.351851,0.3333333333333333,0.4935897435897436
845,1591287731371,Judas,#ff0000,1795.852301,0.38782051282051283,0.5106837606837606
846,1591287731371,Judas,#ff0000,1796.1085329999999,0.42948717948717946,0.5149572649572649
847,1591287731371,Judas,#ff0000,1796.350911,0.47275641025641024,0.5021367521367521
848,1591287731371,Judas,#ff0000,1796.8497129999998,0.49038461538461536,0.4465811965811966
849,1591287731371,Judas,#ff0000,1797.1063929999998,0.5,0.3995726495726496
850,1591287731371,Judas,#ff0000,1797.348916,0.5032051282051282,0.3547008547008547
851,1591287731371,Judas,#ff0000,1797.84801,0.44711538461538464,0.344017094017094
852,1591287731371,Judas,#ff0000,1798.119933,0.3942307692307692,0.3717948717948718
853,1591287731371,Judas,#ff0000,1798.603709,0.3573717948717949,0.38461538461538464
854,1591287731371,Judas,#ff0000,1798.857744,0.33653846153846156,0.41025641025641024
855,1591287731371,Judas,#ff0000,1799.105007,0.3301282051282051,0.43803418803418803
856,1591287731371,Judas,#ff0000,1799.6034399999999,0.34615384615384615,0.45726495726495725
857,1591287731371,Judas,#ff0000,1800.1014189999999,0.42628205128205127,0.4594017094017094
858,1591287731371,Judas,#ff0000,1800.3591199999998,0.46634615384615385,0.46794871794871795
859,1591287731371,Judas,#ff0000,1800.854734,0.5112179487179487,0.44017094017094016
860,1591287731371,Judas,#ff0000,1801.099943,0.5272435897435898,0.38247863247863245
861,1591287731371,Judas,#ff0000,1801.6001689999998,0.5016025641025641,0.3525641025641026
862,1591287731371,Judas,#ff0000,1802.098493,0.4407051282051282,0.33547008547008544
863,1591287731371,Judas,#ff0000,1802.3519999999999,0.3974358974358974,0.3482905982905983
864,1591287731371,Judas,#ff0000,1802.851119,0.36538461538461536,0.3995726495726496
865,1591287731371,Judas,#ff0000,1803.1087069999999,0.36698717948717946,0.42735042735042733
866,1591287731371,Judas,#ff0000,1803.607671,0.421474358974359,0.4423076923076923
867,1591287731371,Judas,#ff0000,1803.8516499999998,0.5096153846153846,0.45085470085470086
868,1591287731371,Judas,#ff0000,1804.3507499999998,0.5576923076923077,0.40384615384615385
869,1591287731371,Judas,#ff0000,1804.606429,0.5833333333333334,0.3311965811965812
870,1591287731371,Judas,#ff0000,1805.1056099999998,0.5673076923076923,0.2948717948717949
871,1591287731371,Judas,#ff0000,1805.6059599999999,0.483974358974359,0.28205128205128205
872,1591287731371,Judas,#ff0000,1805.860049,0.42467948717948717,0.297008547008547
873,1591287731371,Judas,#ff0000,1806.358088,0.3573717948717949,0.32051282051282054
874,1591287731371,Judas,#ff0000,1806.602897,0.27724358974358976,0.35683760683760685
875,1591287731371,Judas,#ff0000,1807.103071,0.2467948717948718,0.4017094017094017
876,1591287731371,Judas,#ff0000,1807.601837,0.23076923076923078,0.4188034188034188
877,1591287731371,Judas,#ff0000,1807.8637139999998,0.21474358974358973,0.46153846153846156
878,1591287731371,Judas,#ff0000,1808.3549469999998,0.1875,0.5128205128205128
879,1591287731371,Judas,#ff0000,1808.855366,0.15544871794871795,0.5576923076923077
880,1591287731371,Judas,#ff0000,1809.101537,0.1346153846153846,0.5961538461538461
881,1591287731371,Judas,#ff0000,1809.5997699999998,0.11378205128205128,0.6944444444444444
882,1591287731371,Judas,#ff0000,1810.100326,0.10256410256410256,0.7200854700854701
883,1591287731371,Judas,#ff0000,1827.847885,0.11538461538461539,0.7115384615384616
884,1591287731371,Judas,#ff0000,1830.1044789999999,0.1330128205128205,0.688034188034188
885,1591287731371,Judas,#ff0000,1832.851007,0.15224358974358973,0.6730769230769231
886,1591287731371,Judas,#ff0000,1834.349086,0.17147435897435898,0.6581196581196581
887,1591287731371,Judas,#ff0000,1836.3574839999999,0.20192307692307693,0.6346153846153846
888,1591287731371,Judas,#ff0000,1837.596797,0.2419871794871795,0.6089743589743589
889,1591287731371,Judas,#ff0000,1838.853451,0.27884615384615385,0.5918803418803419
890,1591287731371,Judas,#ff0000,1839.8527909999998,0.2980769230769231,0.5811965811965812
891,1591287731371,Judas,#ff0000,1840.6096129999999,0.3269230769230769,0.5662393162393162
892,1591287731371,Judas,#ff0000,1842.606971,0.3541666666666667,0.5555555555555556
893,1591287731371,Judas,#ff0000,1844.1030309999999,0.3701923076923077,0.5448717948717948
894,1591287731371,Judas,#ff0000,1845.101549,0.40384615384615385,0.532051282051282
895,1591287731371,Judas,#ff0000,1855.1052439999999,0.40544871794871795,0.5256410256410257
896,1591287731371,Judas,#ff0000,1855.60428,0.4519230769230769,0.5064102564102564
897,1591287731371,Judas,#ff0000,1856.348808,0.5208333333333334,0.47649572649572647
898,1591287731371,Judas,#ff0000,1856.847346,0.5737179487179487,0.4551282051282051
899,1591287731371,Judas,#ff0000,1857.3470579999998,0.6089743589743589,0.4423076923076923
900,1591287731371,Judas,#ff0000,1858.104821,0.6410256410256411,0.43162393162393164
901,1591287731371,Judas,#ff0000,1858.599558,0.6778846153846154,0.41025641025641024
902,1591287731371,Judas,#ff0000,1859.5980089999998,0.7131410256410257,0.391025641025641
903,1591287731371,Judas,#ff0000,1860.852664,0.7612179487179487,0.36538461538461536
904,1591287731371,Judas,#ff0000,1862.105664,0.7884615384615384,0.3547008547008547
905,1591287731371,Judas,#ff0000,1863.8483959999999,0.8108974358974359,0.3418803418803419
906,1591287731371,Judas,#ff0000,1865.858873,0.8205128205128205,0.33974358974358976
907,1591287731371,Judas,#ff0000,1866.6043559999998,0.844551282051282,0.32264957264957267
908,1591287731371,Judas,#ff0000,1869.1071809999999,0.875,0.30982905982905984
909,1591287731371,Judas,#ff0000,1871.102672,0.9102564102564102,0.3055555555555556
910,1591287731371,Judas,#ff0000,1874.355709,0.9583333333333334,0.3076923076923077
911,1591287731371,Judas,#ff0000,1902.59988,0.9535256410256411,0.31196581196581197
912,1591287731371,Judas,#ff0000,1903.3467409999998,0.9423076923076923,0.3162393162393162
913,1591287731371,Judas,#ff0000,1904.0993349999999,0.9294871794871795,0.3162393162393162
914,1591287731371,Judas,#ff0000,1905.096086,0.9022435897435898,0.31196581196581197
915,1591287731371,Judas,#ff0000,1905.851894,0.8846153846153846,0.3076923076923077
916,1591287731371,Judas,#ff0000,1907.848728,0.8637820512820513,0.3034188034188034
917,1591287731371,Judas,#ff0000,1934.358693,0.8798076923076923,0.29273504273504275
918,1591287731371,Judas,#ff0000,1934.863609,0.9006410256410257,0.28205128205128205
919,1591287731371,Judas,#ff0000,1935.5955809999998,0.9294871794871795,0.25427350427350426
920,1591287731371,Judas,#ff0000,1935.853118,0.9375,0.23931623931623933
921,1591287731371,Judas,#ff0000,1936.353204,0.9487179487179487,0.21153846153846154
922,1591287731371,Judas,#ff0000,1936.8498379999999,0.9631410256410257,0.17094017094017094
923,1591287731371,Judas,#ff0000,1937.6034969999998,0.9759615384615384,0.11538461538461539
924,1591287731371,Judas,#ff0000,1938.349974,0.9791666666666666,0.08333333333333333
925,1591287731371,Judas,#ff0000,1940.8459599999999,0.9791666666666666,0.07692307692307693
926,1591287731371,Judas,#ff0000,1941.5976409999998,0.9711538461538461,0.05982905982905983
927,1591287731371,Judas,#ff0000,1964.603355,0.9615384615384616,0.05555555555555555
928,1591287731371,Judas,#ff0000,1965.3629629999998,0.9439102564102564,0.04700854700854701
929,1591287731371,Judas,#ff0000,1968.3504889999997,0.9294871794871795,0.038461538461538464
930,1591287731371,Judas,#ff0000,1968.6031419999997,0.9198717948717948,0.03632478632478633
931,1591287731371,Judas,#ff0000,1969.1134989999998,0.9102564102564102,0.029914529914529916
932,1591287731371,Judas,#ff0000,1970.111846,0.8942307692307693,0.02564102564102564
933,1591287731371,Judas,#ff0000,1970.3531919999998,0.8782051282051282,0.02564102564102564
934,1591287731371,Judas,#ff0000,1970.8537049999998,0.8653846153846154,0.027777777777777776
935,1591287731371,Judas,#ff0000,1971.604512,0.8557692307692307,0.027777777777777776
936,1591287731371,Judas,#ff0000,1972.1040919999998,0.8461538461538461,0.029914529914529916
937,1591287731371,Judas,#ff0000,1972.60379,0.8317307692307693,0.029914529914529916
938,1591287731371,Judas,#ff0000,1973.35847,0.8269230769230769,0.03418803418803419
939,1591287731371,Judas,#ff0000,1974.100995,0.8205128205128205,0.03632478632478633
940,1591287731371,Judas,#ff0000,1974.848663,0.7964743589743589,0.04487179487179487
941,1591287731371,Judas,#ff0000,1975.5984339999998,0.782051282051282,0.05982905982905983
942,1591287731371,Judas,#ff0000,1976.8582249999997,0.7660256410256411,0.0811965811965812
943,1591287731371,Judas,#ff0000,1977.351738,0.7548076923076923,0.08333333333333333
944,1591287731371,Judas,#ff0000,1977.861948,0.7387820512820513,0.09401709401709402
945,1591287731371,Judas,#ff0000,1978.3479139999997,0.719551282051282,0.10042735042735043
946,1591287731371,Judas,#ff0000,1979.1042989999999,0.7083333333333334,0.1047008547008547
947,1591287731371,Judas,#ff0000,1982.358199,0.6971153846153846,0.1111111111111111
948,1591287731371,Judas,#ff0000,1983.8676619999999,0.6858974358974359,0.11324786324786325
949,1591287731371,Judas,#ff0000,1984.344899,0.6730769230769231,0.12393162393162394
950,1591287731371,Judas,#ff0000,1985.107788,0.6458333333333334,0.1346153846153846
951,1591287731371,Judas,#ff0000,1985.6001669999998,0.6266025641025641,0.1388888888888889
952,1591287731371,Judas,#ff0000,1986.596189,0.5753205128205128,0.16452991452991453
953,1591287731371,Judas,#ff0000,1987.095782,0.5336538461538461,0.1752136752136752
954,1591287731371,Judas,#ff0000,1988.5869259999997,0.4807692307692308,0.19444444444444445
955,1591287731371,Judas,#ff0000,1991.8439649999998,0.46314102564102566,0.202991452991453
956,1591287731371,Judas,#ff0000,1992.5989189999998,0.4407051282051282,0.1987179487179487
957,1591287731371,Judas,#ff0000,1993.10904,0.42467948717948717,0.1987179487179487
958,1591287731371,Judas,#ff0000,1993.8529659999997,0.4150641025641026,0.1987179487179487
959,1591287731371,Judas,#ff0000,1994.3526279999999,0.40705128205128205,0.1987179487179487
960,1591287731371,Judas,#ff0000,1995.1120389999999,0.3958333333333333,0.20085470085470086
961,1591287731371,Judas,#ff0000,1996.0929549999998,0.3814102564102564,0.20085470085470086
962,1591287731371,Judas,#ff0000,1996.6287259999997,0.3685897435897436,0.19658119658119658
963,1591287731371,Judas,#ff0000,1997.3477489999998,0.36217948717948717,0.19017094017094016
964,1591287731371,Judas,#ff0000,1997.6019279999998,0.3525641025641026,0.1858974358974359
965,1591287731371,Judas,#ff0000,1998.100945,0.33814102564102566,0.19658119658119658
966,1591287731371,Judas,#ff0000,1998.610802,0.3333333333333333,0.1987179487179487
967,1591287731371,Judas,#ff0000,1999.099856,0.32211538461538464,0.20085470085470086
968,1591287731371,Judas,#ff0000,1999.5978899999998,0.2916666666666667,0.20726495726495728
969,1591287731371,Judas,#ff0000,1999.8438939999999,0.2692307692307692,0.21153846153846154
970,1591287731371,Judas,#ff0000,2000.3430759999999,0.24358974358974358,0.21367521367521367
971,1591287731371,Judas,#ff0000,2001.096112,0.20993589743589744,0.21581196581196582
972,1591287731371,Judas,#ff0000,2001.3548939999998,0.1971153846153846,0.21581196581196582
973,1591287731371,Judas,#ff0000,2001.8524519999999,0.16346153846153846,0.21581196581196582
974,1591287731371,Judas,#ff0000,2002.351696,0.12179487179487179,0.22008547008547008
975,1591287731371,Judas,#ff0000,2002.8507109999998,0.06891025641025642,0.2264957264957265
976,1591287731371,Judas,#ff0000,2003.3511419999998,0.03205128205128205,0.22863247863247863
977,1591287731371,Judas,#ff0000,2004.103272,0.009615384615384616,0.23076923076923078
978,1591287731371,Judas,#ff0000,2091.597505,0.019230769230769232,0.24572649572649571
979,1591287731371,Judas,#ff0000,2154.087943,0.02403846153846154,0.25
980,1591287731371,Judas,#ff0000,2154.853379,0.03685897435897436,0.25427350427350426
981,1591287731371,Judas,#ff0000,2156.345912,0.049679487179487176,0.25854700854700857
982,1591287731371,Judas,#ff0000,2157.345779,0.06891025641025642,0.26282051282051283
983,1591287731371,Judas,#ff0000,2162.089085,0.07852564102564102,0.26495726495726496
984,1591287731371,Judas,#ff0000,2163.8472150000002,0.08814102564102565,0.26495726495726496
985,1591287731371,Judas,#ff0000,2165.347589,0.09294871794871795,0.26495726495726496
986,1591287731371,Judas,#ff0000,2166.0946040000003,0.10096153846153846,0.2670940170940171
987,1591287731371,Judas,#ff0000,2168.593581,0.11538461538461539,0.26495726495726496
988,1591287731371,Judas,#ff0000,2169.5859090000004,0.12179487179487179,0.26495726495726496
989,1591287731371,Judas,#ff0000,2170.6043440000003,0.1346153846153846,0.2670940170940171
990,1591287731371,Judas,#ff0000,2171.842074,0.14583333333333334,0.27136752136752135
991,1591287731371,Judas,#ff0000,2175.847505,0.15705128205128205,0.27564102564102566
992,1591287731371,Judas,#ff0000,2179.3371030000003,0.16025641025641027,0.27350427350427353
993,1591287731371,Judas,#ff0000,2180.592291,0.1762820512820513,0.2799145299145299
994,1591287731371,Judas,#ff0000,2181.3451950000003,0.19230769230769232,0.2799145299145299
995,1591287731371,Judas,#ff0000,2182.3527,0.20993589743589744,0.2799145299145299
996,1591287731371,Judas,#ff0000,2183.089203,0.22756410256410256,0.2777777777777778
997,1591287731371,Judas,#ff0000,2184.087812,0.24358974358974358,0.28205128205128205
998,1591287731371,Judas,#ff0000,2185.097926,0.266025641025641,0.2905982905982906
999,1591287731371,Judas,#ff0000,2186.0953130000003,0.2932692307692308,0.29273504273504275
1000,1591287731371,Judas,#ff0000,2187.0933520000003,0.3141025641025641,0.29914529914529914
1001,1591287731371,Judas,#ff0000,2188.346215,0.34134615384615385,0.3034188034188034
1002,1591287731371,Judas,#ff0000,2188.845683,0.36217948717948717,0.29914529914529914
1003,1591287731371,Judas,#ff0000,2189.5894780000003,0.3798076923076923,0.29914529914529914
1004,1591287731371,Judas,#ff0000,2190.34229,0.3926282051282051,0.29914529914529914
1005,1591287731371,Judas,#ff0000,2191.340885,0.4182692307692308,0.29914529914529914
1006,1591287731371,Judas,#ff0000,2192.086028,0.4310897435897436,0.30128205128205127
1007,1591287731371,Judas,#ff0000,2193.097275,0.4599358974358974,0.3055555555555556
1008,1591287731371,Judas,#ff0000,2193.842175,0.4775641025641026,0.3076923076923077
1009,1591287731371,Judas,#ff0000,2194.59323,0.49198717948717946,0.3141025641025641
1010,1591287731371,Judas,#ff0000,2195.34656,0.5096153846153846,0.31837606837606836
1011,1591287731371,Judas,#ff0000,2196.091335,0.5256410256410257,0.32051282051282054
1012,1591287731371,Judas,#ff0000,2196.844451,0.5384615384615384,0.3247863247863248
1013,1591287731371,Judas,#ff0000,2197.343539,0.5512820512820513,0.32905982905982906
1014,1591287731371,Judas,#ff0000,2198.087726,0.5705128205128205,0.3333333333333333
1015,1591287731371,Judas,#ff0000,2198.341812,0.5705128205128205,0.3333333333333333
1016,1591287731371,Judas,#ff0000,2209.0936340000003,0.5849358974358975,0.3418803418803419
1017,1591287731371,Judas,#ff0000,2210.590908,0.6266025641025641,0.344017094017094
1018,1591287731371,Judas,#ff0000,2211.590537,0.6410256410256411,0.34615384615384615
1019,1591287731371,Judas,#ff0000,2212.591078,0.6682692307692307,0.3482905982905983
1020,1591287731371,Judas,#ff0000,2213.347601,0.6842948717948718,0.3504273504273504
1021,1591287731371,Judas,#ff0000,2214.103572,0.6939102564102564,0.3525641025641026
1022,1591287731371,Judas,#ff0000,2214.844876,0.7131410256410257,0.35683760683760685
1023,1591287731371,Judas,#ff0000,2215.344943,0.7323717948717948,0.3611111111111111
1024,1591287731371,Judas,#ff0000,2216.096075,0.75,0.3611111111111111
1025,1591287731371,Judas,#ff0000,2217.092885,0.7772435897435898,0.36538461538461536
1026,1591287731371,Judas,#ff0000,2217.601678,0.7900641025641025,0.36752136752136755
1027,1591287731371,Judas,#ff0000,2218.339257,0.8076923076923077,0.3696581196581197
1028,1591287731371,Judas,#ff0000,2219.1013040000003,0.8317307692307693,0.3717948717948718
1029,1591287731371,Judas,#ff0000,2220.607583,0.8637820512820513,0.37606837606837606
1030,1591287731371,Judas,#ff0000,2221.347139,0.8701923076923077,0.39316239316239315
1031,1591287731371,Judas,#ff0000,2222.346949,0.8830128205128205,0.41239316239316237
1032,1591287731371,Judas,#ff0000,2223.5989280000003,0.8974358974358975,0.4252136752136752
1033,1591287731371,Judas,#ff0000,2228.839574,0.9134615384615384,0.4444444444444444
1034,1591287731371,Judas,#ff0000,2304.0225840000003,0.9150641025641025,0.42735042735042733
1035,1591287731371,Judas,#ff0000,2306.023372,0.9198717948717948,0.39316239316239315
1036,1591287731371,Judas,#ff0000,2309.027502,0.9294871794871795,0.3696581196581197
1037,1591287731371,Judas,#ff0000,2310.022358,0.9262820512820513,0.3547008547008547
1038,1591287731371,Judas,#ff0000,2310.780122,0.9262820512820513,0.33974358974358976
1039,1591287731371,Judas,#ff0000,2312.2666050000003,0.9262820512820513,0.3311965811965812
1040,1591287731371,Judas,#ff0000,2313.7653290000003,0.9262820512820513,0.3269230769230769
1041,1591287731371,Judas,#ff0000,2315.026545,0.9262820512820513,0.3034188034188034
1042,1591287731371,Judas,#ff0000,2316.2855910000003,0.9310897435897436,0.2777777777777778
1043,1591287731371,Judas,#ff0000,2317.5236800000002,0.9375,0.2564102564102564
1044,1591287731371,Judas,#ff0000,2318.524073,0.9439102564102564,0.23717948717948717
1045,1591287731371,Judas,#ff0000,2319.523195,0.9519230769230769,0.20512820512820512
1046,1591287731371,Judas,#ff0000,2319.768352,0.9551282051282052,0.1987179487179487
1047,1591287731371,Judas,#ff0000,2320.769699,0.9599358974358975,0.17307692307692307
